Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_REGIO,SEXE
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,7,6,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,6,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,7,7,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,7,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,49,8,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,39,8,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,9,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,18,11,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,14,11,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,12,12,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,13,12,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,20,13,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,13,13,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,12,15,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,9,15,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,16,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,1050,17,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,1020,17,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,..,18,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,5,18,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,2,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,2,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,12,3,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,9,3,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,5,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,5,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,6,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,6,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,14,7,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,17,7,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,44,8,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,36,8,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,9,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,10,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,19,11,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,9,11,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,14,12,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,26,12,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,8,13,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,12,13,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,14,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,14,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,22,15,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,14,15,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,16,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,..,16,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,741,17,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,683,17,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,7,18,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,5,18,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,16,3,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,25,3,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,5,5,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,6,5,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,6,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,6,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,20,7,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,14,7,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,75,8,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,60,8,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,9,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,9,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,8,11,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,9,11,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,27,12,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,46,12,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,15,13,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,14,13,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,14,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,8,14,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,16,15,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,8,15,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,16,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,16,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,546,17,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,515,17,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,18,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,..,18,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,..,3,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,10,3,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,..,5,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,7,6,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,7,6,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,17,7,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,10,7,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,48,8,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,49,8,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,28,11,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,16,11,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,7,12,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,8,12,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,8,13,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,9,13,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,6,14,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,..,14,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,7,15,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,7,15,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,..,16,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,648,17,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,592,17,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,..,18,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,..,18,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,..,1,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,5,3,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,7,3,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,..,6,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,..,6,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,32,7,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,11,7,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,44,8,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,33,8,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,..,9,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,5,11,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,7,11,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,7,12,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,18,12,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,18,13,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,15,13,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,..,14,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,..,14,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,10,15,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,..,15,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,..,16,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,663,17,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,625,17,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,..,18,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,..,18,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,1,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,3,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,17,3,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,5,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,6,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,6,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,9,7,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,13,7,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,81,8,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,75,8,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,9,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,27,11,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,13,11,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,14,12,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,15,12,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,16,13,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,5,13,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,5,14,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,14,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,10,15,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,6,15,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,16,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,..,16,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,1009,17,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,935,17,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,8,18,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,6,18,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,..,2,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,22,3,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,17,3,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,..,5,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,..,5,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,..,6,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,..,6,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,19,7,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,..,7,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,53,8,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,43,8,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,..,9,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,..,9,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,41,11,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,41,11,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,9,12,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,9,12,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,6,13,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,5,13,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,..,14,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,19,15,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,8,15,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,..,16,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,6,16,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,1070,17,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,971,17,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,7,18,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,5,18,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,..,3,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,..,6,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,..,6,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,10,7,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,8,7,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,15,8,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,16,8,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,..,11,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,..,11,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,9,12,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,5,12,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,..,14,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,..,14,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,5,15,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,10,15,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,458,17,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,423,17,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,..,18,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,..,18,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,2,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,2,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,7,3,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,8,3,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,5,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,5,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,6,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,6,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,19,7,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,8,7,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,106,8,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,110,8,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,9,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,53,11,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,62,11,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,13,12,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,18,12,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,14,13,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,16,13,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,9,14,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,15,14,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,27,15,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,21,15,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,16,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,16,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,1019,17,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,860,17,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,6,18,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,6,18,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,..,23,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,15,3,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,26,3,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,5,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,5,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,7,6,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,10,6,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,18,7,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,5,7,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,98,8,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,105,8,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,42,11,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,33,11,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,23,12,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,28,12,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,39,13,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,29,13,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,6,14,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,14,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,27,15,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,21,15,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,..,16,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,5,16,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,903,17,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,848,17,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,8,18,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3213,6,18,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,..,2,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,9,3,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,8,3,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,..,6,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,..,6,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,8,7,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,..,7,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,11,8,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,13,8,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,..,11,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,..,11,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,..,12,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,..,12,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,..,13,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,..,13,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,..,15,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,..,15,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,..,16,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,444,17,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,420,17,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,..,18,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3038,..,18,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,27,3,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,35,3,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,5,5,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,21,5,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,6,6,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,9,6,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,50,7,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,23,7,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,64,8,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,72,8,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,9,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,9,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,21,11,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,7,11,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,15,12,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,26,12,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,39,13,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,22,13,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,10,14,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,8,14,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,26,15,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,21,15,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,16,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,..,16,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,997,17,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,933,17,2
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,6,18,1
2023-01-01,3,Sants-Montjuïc,13,la Marina de Port,64,3039,6,18,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,10,3,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,212,3,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,..,5,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,118,5,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,..,6,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,..,6,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,..,7,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,5,7,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,45,8,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,31,8,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,..,9,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,..,9,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,18,11,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,5,11,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,8,12,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,18,12,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,..,13,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,..,13,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,..,14,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,..,14,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,7,15,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,6,15,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,..,16,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,..,16,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,679,17,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,613,17,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,6,18,1
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,7,18,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3040,..,23,2
2023-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,65,3041,..,1,2
