Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_REGIO,SEXE
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,9,18,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2145,10,18,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,5,3,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,..,5,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,..,6,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,9,6,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,..,7,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,..,7,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,109,8,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,84,8,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,7,9,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,..,9,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,7,11,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,9,11,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,..,12,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,..,12,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,..,13,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,..,14,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,7,15,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,5,15,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,..,16,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,..,16,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,579,17,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,414,17,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,10,18,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,7,18,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2146,..,23,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,..,1,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,7,3,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,9,3,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,..,5,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,6,6,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,..,6,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,10,7,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,8,7,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,114,8,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,82,8,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,..,9,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,..,9,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,13,11,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,11,11,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,..,12,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,..,12,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,13,13,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,12,13,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,5,14,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,8,14,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,8,15,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,..,15,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,6,16,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,5,16,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,1000,17,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,784,17,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,12,18,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,15,18,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,..,19,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,..,23,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2147,..,23,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,..,3,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,..,5,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,..,5,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,6,6,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,7,6,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,13,7,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,6,7,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,44,8,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,36,8,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,..,9,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,20,11,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,33,11,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,..,12,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,..,14,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,..,15,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,..,15,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,..,16,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,..,16,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,728,17,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,621,17,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,8,18,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2148,11,18,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,5,3,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,..,5,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,9,6,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,..,6,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,..,7,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,..,7,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,54,8,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,54,8,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,5,9,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,..,9,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,15,11,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,11,11,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,8,12,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,14,12,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,5,13,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,..,13,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,7,14,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,9,14,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,..,15,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,..,15,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,..,16,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,..,16,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,838,17,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,669,17,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,14,18,1
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,14,18,2
2005-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,2149,..,23,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2150,..,3,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2150,..,3,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2150,..,5,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2150,..,6,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2150,..,6,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2150,13,7,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2150,13,7,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2150,78,8,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2150,56,8,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2150,..,9,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2150,..,11,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2150,..,11,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2150,5,13,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2150,..,13,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2150,..,14,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2150,25,15,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2150,18,15,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2150,5,16,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2150,..,16,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2150,664,17,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2150,527,17,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2150,12,18,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2150,11,18,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2151,..,2,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2151,..,2,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2151,5,3,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2151,..,3,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2151,..,6,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2151,..,6,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2151,6,7,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2151,5,7,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2151,60,8,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2151,42,8,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2151,..,9,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2151,..,10,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2151,19,11,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2151,15,11,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2151,..,12,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2151,..,12,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2151,..,13,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2151,..,13,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2151,..,14,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2151,5,15,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2151,..,15,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2151,5,16,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2151,..,16,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2151,674,17,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2151,552,17,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2151,7,18,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2151,7,18,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2152,..,3,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2152,6,3,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2152,5,6,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2152,5,7,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2152,5,7,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2152,19,8,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2152,19,8,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2152,..,9,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2152,..,9,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2152,..,11,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2152,..,11,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2152,8,12,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2152,13,12,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2152,..,13,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2152,..,13,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2152,..,14,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2152,14,15,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2152,10,15,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2152,..,16,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2152,..,16,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2152,677,17,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2152,556,17,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2152,6,18,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2152,6,18,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2152,..,19,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2152,..,23,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2152,..,23,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2153,..,3,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2153,..,3,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2153,..,5,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2153,..,6,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2153,..,6,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2153,..,7,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2153,..,7,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2153,21,8,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2153,19,8,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2153,..,9,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2153,..,9,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2153,11,11,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2153,13,11,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2153,10,12,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2153,..,13,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2153,..,13,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2153,..,15,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2153,..,16,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2153,672,17,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2153,542,17,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2153,..,18,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2153,..,18,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2154,6,3,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2154,10,3,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2154,..,5,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2154,..,6,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2154,..,6,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2154,53,8,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2154,38,8,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2154,..,9,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2154,9,11,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2154,10,11,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2154,5,12,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2154,19,12,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2154,..,13,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2154,..,15,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2154,..,15,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2154,..,16,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2154,..,16,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2154,491,17,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2154,419,17,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2154,..,18,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2154,..,18,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2155,5,5,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2155,..,6,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2155,..,7,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2155,..,7,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2155,59,8,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2155,42,8,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2155,..,9,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2155,..,11,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2155,..,11,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2155,5,12,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2155,13,12,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2155,..,13,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2155,..,13,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2155,6,15,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2155,..,15,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2155,..,16,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2155,..,16,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2155,931,17,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2155,761,17,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2155,20,18,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2155,13,18,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2156,..,1,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2156,..,3,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2156,5,6,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2156,..,6,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2156,..,7,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2156,..,7,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2156,17,8,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2156,16,8,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2156,..,9,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2156,..,12,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2156,..,13,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2156,..,13,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2156,6,15,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2156,..,15,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2156,..,16,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2156,669,17,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2156,556,17,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2156,8,18,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2156,..,18,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2157,..,3,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2157,..,3,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2157,7,6,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2157,..,6,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2157,..,7,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2157,..,7,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2157,33,8,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2157,23,8,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2157,..,9,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2157,..,11,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2157,5,12,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2157,7,12,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2157,..,13,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2157,..,14,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2157,..,15,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2157,..,15,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2157,..,16,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2157,567,17,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2157,472,17,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2157,7,18,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2157,..,18,2
2005-01-01,2,Eixample,10,Sant Antoni,51,2157,..,19,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2157,..,23,1
2005-01-01,2,Eixample,10,Sant Antoni,51,2157,..,23,2
2005-01-01,2,Eixample,10,Sant Antoni,52,2158,..,3,1
2005-01-01,2,Eixample,10,Sant Antoni,52,2158,5,3,2
2005-01-01,2,Eixample,10,Sant Antoni,52,2158,6,6,1
2005-01-01,2,Eixample,10,Sant Antoni,52,2158,..,6,2
2005-01-01,2,Eixample,10,Sant Antoni,52,2158,..,7,1
2005-01-01,2,Eixample,10,Sant Antoni,52,2158,..,7,2
2005-01-01,2,Eixample,10,Sant Antoni,52,2158,50,8,1
2005-01-01,2,Eixample,10,Sant Antoni,52,2158,45,8,2
2005-01-01,2,Eixample,10,Sant Antoni,52,2158,..,9,1
2005-01-01,2,Eixample,10,Sant Antoni,52,2158,..,9,2
2005-01-01,2,Eixample,10,Sant Antoni,52,2158,9,11,1
2005-01-01,2,Eixample,10,Sant Antoni,52,2158,7,11,2
2005-01-01,2,Eixample,10,Sant Antoni,52,2158,..,12,1
2005-01-01,2,Eixample,10,Sant Antoni,52,2158,..,12,2
2005-01-01,2,Eixample,10,Sant Antoni,52,2158,..,13,1
2005-01-01,2,Eixample,10,Sant Antoni,52,2158,..,14,1
2005-01-01,2,Eixample,10,Sant Antoni,52,2158,7,15,1
2005-01-01,2,Eixample,10,Sant Antoni,52,2158,9,15,2
2005-01-01,2,Eixample,10,Sant Antoni,52,2158,..,16,1
2005-01-01,2,Eixample,10,Sant Antoni,52,2158,..,16,2
2005-01-01,2,Eixample,10,Sant Antoni,52,2158,816,17,1
2005-01-01,2,Eixample,10,Sant Antoni,52,2158,714,17,2
2005-01-01,2,Eixample,10,Sant Antoni,52,2158,7,18,1
2005-01-01,2,Eixample,10,Sant Antoni,52,2158,..,18,2
2005-01-01,2,Eixample,10,Sant Antoni,52,2158,..,23,1
2005-01-01,2,Eixample,10,Sant Antoni,52,2158,..,23,2
2005-01-01,2,Eixample,10,Sant Antoni,52,2159,..,3,1
2005-01-01,2,Eixample,10,Sant Antoni,52,2159,5,3,2
2005-01-01,2,Eixample,10,Sant Antoni,52,2159,9,6,1
2005-01-01,2,Eixample,10,Sant Antoni,52,2159,10,6,2
2005-01-01,2,Eixample,10,Sant Antoni,52,2159,8,7,1
2005-01-01,2,Eixample,10,Sant Antoni,52,2159,7,7,2
2005-01-01,2,Eixample,10,Sant Antoni,52,2159,67,8,1
2005-01-01,2,Eixample,10,Sant Antoni,52,2159,60,8,2
2005-01-01,2,Eixample,10,Sant Antoni,52,2159,..,9,1
2005-01-01,2,Eixample,10,Sant Antoni,52,2159,5,9,2
2005-01-01,2,Eixample,10,Sant Antoni,52,2159,25,11,1
2005-01-01,2,Eixample,10,Sant Antoni,52,2159,19,11,2
2005-01-01,2,Eixample,10,Sant Antoni,52,2159,..,12,1
2005-01-01,2,Eixample,10,Sant Antoni,52,2159,6,12,2
2005-01-01,2,Eixample,10,Sant Antoni,52,2159,6,13,1
2005-01-01,2,Eixample,10,Sant Antoni,52,2159,..,13,2
2005-01-01,2,Eixample,10,Sant Antoni,52,2159,..,14,1
2005-01-01,2,Eixample,10,Sant Antoni,52,2159,7,15,1
2005-01-01,2,Eixample,10,Sant Antoni,52,2159,6,15,2
2005-01-01,2,Eixample,10,Sant Antoni,52,2159,5,16,1
2005-01-01,2,Eixample,10,Sant Antoni,52,2159,5,16,2
2005-01-01,2,Eixample,10,Sant Antoni,52,2159,855,17,1
2005-01-01,2,Eixample,10,Sant Antoni,52,2159,703,17,2
2005-01-01,2,Eixample,10,Sant Antoni,52,2159,9,18,1
2005-01-01,2,Eixample,10,Sant Antoni,52,2159,17,18,2
2005-01-01,2,Eixample,10,Sant Antoni,52,2160,..,3,1
2005-01-01,2,Eixample,10,Sant Antoni,52,2160,..,3,2
2005-01-01,2,Eixample,10,Sant Antoni,52,2160,..,4,2
2005-01-01,2,Eixample,10,Sant Antoni,52,2160,5,5,1
2005-01-01,2,Eixample,10,Sant Antoni,52,2160,..,5,2
2005-01-01,2,Eixample,10,Sant Antoni,52,2160,14,6,1
2005-01-01,2,Eixample,10,Sant Antoni,52,2160,9,6,2
2005-01-01,2,Eixample,10,Sant Antoni,52,2160,6,7,1
2005-01-01,2,Eixample,10,Sant Antoni,52,2160,..,7,2
2005-01-01,2,Eixample,10,Sant Antoni,52,2160,56,8,1
2005-01-01,2,Eixample,10,Sant Antoni,52,2160,54,8,2
2005-01-01,2,Eixample,10,Sant Antoni,52,2160,5,11,1
2005-01-01,2,Eixample,10,Sant Antoni,52,2160,..,11,2
2005-01-01,2,Eixample,10,Sant Antoni,52,2160,..,12,1
2005-01-01,2,Eixample,10,Sant Antoni,52,2160,..,12,2
2005-01-01,2,Eixample,10,Sant Antoni,52,2160,..,15,1
2005-01-01,2,Eixample,10,Sant Antoni,52,2160,..,15,2
2005-01-01,2,Eixample,10,Sant Antoni,52,2160,..,16,1
2005-01-01,2,Eixample,10,Sant Antoni,52,2160,9,16,2
2005-01-01,2,Eixample,10,Sant Antoni,52,2160,938,17,1
2005-01-01,2,Eixample,10,Sant Antoni,52,2160,783,17,2
2005-01-01,2,Eixample,10,Sant Antoni,52,2160,12,18,1
2005-01-01,2,Eixample,10,Sant Antoni,52,2160,9,18,2
2005-01-01,2,Eixample,10,Sant Antoni,52,2161,8,6,1
2005-01-01,2,Eixample,10,Sant Antoni,52,2161,..,6,2
2005-01-01,2,Eixample,10,Sant Antoni,52,2161,..,7,1
2005-01-01,2,Eixample,10,Sant Antoni,52,2161,26,8,1
2005-01-01,2,Eixample,10,Sant Antoni,52,2161,23,8,2
