Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_REGIO,SEXE
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5021,9,8,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5021,..,9,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5021,..,9,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5021,9,11,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5021,17,11,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5021,..,12,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5021,..,13,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5021,..,14,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5021,5,14,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5021,7,15,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5021,..,15,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5021,..,16,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5021,..,16,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5021,482,17,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5021,476,17,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5021,13,18,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,97,5021,11,18,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5022,..,3,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5022,7,7,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5022,..,7,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5022,31,8,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5022,5,8,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5022,9,9,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5022,7,9,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5022,..,11,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5022,..,11,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5022,..,12,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5022,..,13,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5022,..,13,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5022,..,14,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5022,..,15,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5022,..,15,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5022,..,16,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5022,..,16,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5022,872,17,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5022,682,17,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5022,19,18,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5022,15,18,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5022,..,23,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5023,..,1,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5023,..,6,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5023,8,6,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5023,..,7,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5023,..,7,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5023,33,8,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5023,18,8,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5023,..,9,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5023,..,9,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5023,7,11,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5023,6,11,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5023,..,13,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5023,..,15,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5023,..,15,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5023,..,16,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5023,6,16,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5023,703,17,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5023,574,17,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5023,14,18,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5023,12,18,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5024,..,6,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5024,..,7,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5024,..,7,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5024,27,8,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5024,..,8,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5024,..,9,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5024,..,9,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5024,10,11,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5024,12,11,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5024,8,13,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5024,..,13,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5024,..,14,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5024,..,14,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5024,..,15,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5024,8,16,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5024,9,16,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5024,886,17,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5024,795,17,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5024,23,18,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,98,5024,16,18,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5025,..,6,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5025,..,7,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5025,..,7,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5025,13,8,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5025,..,8,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5025,10,9,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5025,18,9,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5025,..,11,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5025,5,11,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5025,..,13,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5025,..,14,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5025,..,15,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5025,..,16,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5025,..,16,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5025,620,17,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5025,552,17,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5025,8,18,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5025,..,18,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5026,..,3,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5026,..,3,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5026,7,7,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5026,13,7,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5026,26,8,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5026,10,8,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5026,..,9,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5026,..,9,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5026,..,11,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5026,..,13,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5026,..,13,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5026,..,15,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5026,..,15,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5026,..,16,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5026,..,16,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5026,664,17,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5026,608,17,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5026,18,18,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5026,17,18,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5027,..,6,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5027,..,7,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5027,31,8,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5027,7,8,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5027,..,9,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5027,..,9,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5027,6,11,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5027,..,11,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5027,..,13,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5027,5,14,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5027,..,14,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5027,..,15,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5027,6,16,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5027,8,16,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5027,642,17,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5027,574,17,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5027,7,18,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5027,15,18,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5028,5,2,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5028,..,2,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5028,..,4,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5028,..,4,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5028,..,6,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5028,..,7,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5028,6,7,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5028,22,8,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5028,12,8,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5028,..,9,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5028,5,9,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5028,6,11,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5028,5,11,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5028,..,13,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5028,..,14,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5028,..,14,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5028,..,15,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5028,..,16,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5028,..,16,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5028,656,17,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5028,603,17,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5028,14,18,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5028,17,18,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5029,..,3,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5029,..,6,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5029,..,6,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5029,7,7,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5029,..,7,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5029,29,8,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5029,10,8,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5029,5,9,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5029,6,9,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5029,5,11,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5029,..,11,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5029,..,12,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5029,..,12,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5029,..,13,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5029,5,14,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5029,6,14,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5029,5,15,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5029,..,15,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5029,6,16,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5029,5,16,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5029,689,17,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5029,655,17,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5029,43,18,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5029,48,18,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5030,..,1,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5030,..,7,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5030,24,8,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5030,..,8,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5030,..,9,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5030,..,9,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5030,5,11,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5030,..,11,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5030,..,12,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5030,..,13,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5030,..,13,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5030,..,14,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5030,..,14,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5030,..,15,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5030,..,15,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5030,..,16,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5030,646,17,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5030,580,17,2
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5030,14,18,1
2006-01-01,5,Sarrià-Sant Gervasi,24,les Tres Torres,99,5030,18,18,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,..,1,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,..,3,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,..,3,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,..,6,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,7,7,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,7,7,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,33,8,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,14,8,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,11,9,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,7,9,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,..,11,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,6,13,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,..,13,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,..,14,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,..,14,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,11,15,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,6,15,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,..,16,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,6,16,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,725,17,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,673,17,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,13,18,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,6,18,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5031,..,23,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5032,..,3,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5032,..,3,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5032,..,5,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5032,..,6,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5032,..,7,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5032,..,7,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5032,19,8,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5032,..,8,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5032,..,11,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5032,..,11,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5032,..,13,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5032,..,14,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5032,..,15,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5032,..,15,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5032,..,16,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5032,..,16,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5032,696,17,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5032,551,17,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5032,5,18,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,100,5032,8,18,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,..,3,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,..,3,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,..,6,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,26,8,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,8,8,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,..,9,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,..,9,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,..,11,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,..,11,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,..,13,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,..,15,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,..,16,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,..,16,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,629,17,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,460,17,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,10,18,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,13,18,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5033,..,19,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,..,2,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,..,3,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,..,3,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,..,5,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,..,6,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,..,6,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,7,7,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,5,7,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,39,8,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,12,8,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,..,9,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,..,9,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,..,10,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,..,11,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,..,11,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,..,12,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,..,13,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,..,14,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,..,14,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,..,15,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,..,15,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,..,16,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,..,16,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,633,17,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,454,17,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,11,18,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,101,5034,10,18,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5035,..,6,2
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5035,..,7,1
2006-01-01,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,102,5035,..,7,2
