Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NACIONALITAT_REGIO,SEXE
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,22,12,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,17,13,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,8,13,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,..,14,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,..,14,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,20,15,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,19,15,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,5,16,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,..,16,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,506,17,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,512,17,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,6,18,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,10,18,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,..,2,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,..,3,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,..,3,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,12,6,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,8,6,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,17,7,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,..,7,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,51,8,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,48,8,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,..,9,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,..,9,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,12,11,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,11,11,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,6,12,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,18,12,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,..,13,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,..,14,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,..,14,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,16,15,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,13,15,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,..,16,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,6,16,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,567,17,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,507,17,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,13,18,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,10,18,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,..,23,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,..,2,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,5,3,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,10,3,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,..,5,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,8,6,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,5,6,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,15,7,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,18,7,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,51,8,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,43,8,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,..,9,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,..,9,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,15,11,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,14,11,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,8,12,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,18,12,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,..,13,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,..,13,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,..,14,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,8,15,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,7,15,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,..,16,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,..,16,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,573,17,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,502,17,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,9,18,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,7,18,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,..,3,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,7,3,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,..,5,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,6,5,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,..,6,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,..,6,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,15,7,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,13,7,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,39,8,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,44,8,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,..,9,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,..,9,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,..,10,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,..,10,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,20,11,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,14,11,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,..,12,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,..,12,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,..,13,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,..,13,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,..,14,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,..,14,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,10,15,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,..,15,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,..,16,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,..,16,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,716,17,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,642,17,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,7,18,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,9,18,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,..,1,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,..,2,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,..,3,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,..,3,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,5,6,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,..,6,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,17,7,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,..,7,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,61,8,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,38,8,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,..,9,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,..,9,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,..,10,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,..,10,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,25,11,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,27,11,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,5,12,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,16,12,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,8,13,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,5,14,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,..,14,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,15,15,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,10,15,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,..,16,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,..,16,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,791,17,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,672,17,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,11,18,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,12,18,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,7,3,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,9,3,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,..,5,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,7,6,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,7,6,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,20,7,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,14,7,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,58,8,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,67,8,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,..,9,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,..,10,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,17,11,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,17,11,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,23,12,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,27,12,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,7,13,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,..,13,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,16,14,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,14,14,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,20,15,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,13,15,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,..,16,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,722,17,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,649,17,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,7,18,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,7,18,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,..,1,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,..,1,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,..,3,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,..,5,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,..,5,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,8,6,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,8,6,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,8,7,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,..,7,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,51,8,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,39,8,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,..,9,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,16,11,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,6,11,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,6,12,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,7,12,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,..,14,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,10,15,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,..,15,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,..,16,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,445,17,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,403,17,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,7,18,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,..,18,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,..,2,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,..,3,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,9,3,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,..,5,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,..,6,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,7,6,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,16,7,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,8,7,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,57,8,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,50,8,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,..,9,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,..,9,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,8,11,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,9,11,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,..,12,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,6,12,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,..,13,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,..,13,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,..,14,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,15,15,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,10,15,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,..,16,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,..,16,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,608,17,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,489,17,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,..,18,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,9,18,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,..,2,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,..,2,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,10,3,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,8,3,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,..,5,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,..,5,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,15,6,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,13,6,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,33,7,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,20,7,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,73,8,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,66,8,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,..,9,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,13,11,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,10,11,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,7,12,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,25,12,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,15,13,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,7,13,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,7,14,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,6,14,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,24,15,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,12,15,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,..,16,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,..,16,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,684,17,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,620,17,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,7,18,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,9,18,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,..,2,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,17,3,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,19,3,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,..,5,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,5,6,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,9,6,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,31,7,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,15,7,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,98,8,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,81,8,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,..,9,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,..,9,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,..,10,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,5,10,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,15,11,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,11,11,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,12,12,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,32,12,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,15,13,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,12,13,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,..,14,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,..,14,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,27,15,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,8,15,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,..,16,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,..,16,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,726,17,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,627,17,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,5,18,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,9,18,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,..,2,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,..,3,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,9,3,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,..,5,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,13,6,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,10,6,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,15,7,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,58,8,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,45,8,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,..,9,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,..,9,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,7,11,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,5,11,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,10,12,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,16,12,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,7,13,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,..,13,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,..,14,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,..,14,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,7,15,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,9,15,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,..,16,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,..,16,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,706,17,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,557,17,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,11,18,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,9,18,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,..,23,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,..,2,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,12,3,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,15,3,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,..,5,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,6,5,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,5,6,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,7,6,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,7,7,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,..,7,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,82,8,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,79,8,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,..,9,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,..,9,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,17,11,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,21,11,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,10,12,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,13,12,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,5,13,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,..,13,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,15,14,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,25,14,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,16,15,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,11,15,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,5,16,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,..,16,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,812,17,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,688,17,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,..,18,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,6,18,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,..,2,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,7,3,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,5,3,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,..,5,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,..,5,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,7,6,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,..,6,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,11,7,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,9,7,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,64,8,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,56,8,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,..,9,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,..,9,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,..,10,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,31,11,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,30,11,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,8,12,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,13,12,2
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,5,13,1
2022-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,8,13,2
