Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,TIPUS_DOMICILI
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,104,11
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,51,12
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,65,1
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,64,2
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,65,3
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,24,4
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,107,5
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,72,6
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,51,7
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,158,8
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,19,9
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,6,10
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,82,11
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,55,12
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,90,1
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,88,2
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,80,3
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,25,4
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,115,5
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,35,6
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,30,7
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,125,8
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,16,9
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,2,10
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,75,11
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,52,12
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,68,1
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,60,2
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,68,3
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,26,4
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,100,5
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,47,6
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,29,7
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,158,8
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,10,9
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,1,10
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,83,11
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,46,12
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,54,1
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,48,2
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,48,3
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,23,4
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,71,5
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,55,6
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,33,7
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,107,8
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,15,9
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,4,10
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,78,11
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,28,12
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,59,1
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,58,2
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,59,3
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,11,4
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,82,5
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,44,6
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,24,7
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,90,8
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,8,9
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,7,10
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,60,11
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,43,12
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,72,1
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,75,2
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,49,3
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,20,4
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,87,5
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,36,6
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,34,7
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,138,8
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,21,9
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,5,10
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,101,11
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,50,12
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,72,1
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,57,2
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,45,3
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,17,4
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,70,5
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,36,6
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,26,7
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,74,8
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,10,9
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,6,10
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,77,11
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,33,12
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,79,1
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,87,2
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,58,3
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,22,4
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,86,5
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,34,6
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,30,7
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,113,8
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,16,9
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,5,10
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,111,11
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,37,12
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,41,1
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,46,2
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,53,3
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,20,4
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,67,5
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,22,6
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,25,7
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,104,8
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,15,9
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,1,10
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,54,11
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,29,12
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2075,59,1
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2075,58,2
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2075,57,3
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2075,12,4
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2075,77,5
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2075,28,6
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2075,22,7
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2075,78,8
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2075,9,9
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2075,3,10
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2075,66,11
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2075,47,12
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2076,56,1
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2076,86,2
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2076,63,3
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2076,15,4
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2076,82,5
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2076,38,6
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2076,24,7
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2076,127,8
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2076,29,9
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2076,7,10
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2076,104,11
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2076,38,12
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2077,97,1
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2077,102,2
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2077,58,3
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2077,20,4
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2077,114,5
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2077,33,6
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2077,17,7
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2077,97,8
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2077,12,9
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2077,6,10
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2077,52,11
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2077,38,12
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2078,78,1
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2078,82,2
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2078,64,3
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2078,28,4
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2078,69,5
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2078,31,6
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2078,30,7
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2078,93,8
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2078,21,9
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2078,2,10
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2078,70,11
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2078,33,12
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,51,1
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,84,2
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,57,3
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,18,4
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,65,5
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,51,6
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,30,7
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,98,8
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,15,9
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,2,10
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,55,11
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,24,12
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2080,72,1
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2080,65,2
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2080,74,3
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2080,31,4
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2080,62,5
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2080,37,6
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2080,38,7
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2080,118,8
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2080,8,9
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2080,5,10
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2080,63,11
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2080,32,12
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,100,1
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,101,2
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,110,3
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,38,4
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,118,5
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,65,6
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,56,7
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,164,8
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,22,9
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,7,10
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,87,11
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,45,12
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,45,1
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,43,2
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,48,3
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,21,4
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,66,5
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,27,6
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,21,7
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,68,8
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,12,9
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,2,10
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,44,11
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,19,12
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,108,1
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,100,2
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,102,3
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,34,4
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,98,5
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,47,6
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,45,7
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,108,8
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,28,9
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,4,10
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,87,11
2014-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,33,12
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,114,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,100,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,100,3
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,25,4
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,102,5
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,61,6
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,59,7
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,149,8
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,26,9
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,5,10
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,96,11
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,56,12
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,82,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,74,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,82,3
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,21,4
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,89,5
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,35,6
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,38,7
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,112,8
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,20,9
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,4,10
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,72,11
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,31,12
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,81,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,55,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,54,3
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,21,4
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,74,5
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,40,6
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,30,7
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,92,8
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,17,9
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,5,10
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,93,11
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,34,12
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,86,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,59,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,68,3
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,23,4
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,73,5
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,40,6
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,29,7
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,121,8
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,22,9
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,2,10
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,81,11
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,28,12
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,94,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,65,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,70,3
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,19,4
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,86,5
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,56,6
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,44,7
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,134,8
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,17,9
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,2,10
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,82,11
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,36,12
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,98,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,87,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,96,3
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,22,4
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,115,5
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,47,6
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,46,7
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,148,8
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,16,9
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,7,10
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,94,11
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,44,12
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,100,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,95,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,74,3
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,22,4
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,118,5
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,48,6
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,40,7
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,121,8
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,16,9
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,3,10
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,70,11
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,40,12
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,85,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,117,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,83,3
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,21,4
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,115,5
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,37,6
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,41,7
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,142,8
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,16,9
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,4,10
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,83,11
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,39,12
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,102,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,102,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,66,3
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,24,4
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,130,5
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,48,6
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,48,7
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,152,8
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,9,9
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,2,10
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,71,11
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,40,12
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,67,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,76,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,66,3
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,26,4
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,104,5
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,52,6
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,38,7
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,132,8
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,14,9
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,7,10
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,63,11
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,38,12
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,55,1
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,75,2
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,61,3
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,16,4
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,98,5
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,39,6
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,35,7
2014-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,152,8
