Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,TIPUS_DOMICILI
1998-01-01,3,Sants-Montjuïc,18,Sants,72,3092,23,2
1998-01-01,3,Sants-Montjuïc,18,Sants,72,3092,55,3
1998-01-01,3,Sants-Montjuïc,18,Sants,72,3092,9,4
1998-01-01,3,Sants-Montjuïc,18,Sants,72,3092,34,5
1998-01-01,3,Sants-Montjuïc,18,Sants,72,3092,42,6
1998-01-01,3,Sants-Montjuïc,18,Sants,72,3092,26,7
1998-01-01,3,Sants-Montjuïc,18,Sants,72,3092,87,8
1998-01-01,3,Sants-Montjuïc,18,Sants,72,3092,9,9
1998-01-01,3,Sants-Montjuïc,18,Sants,72,3092,1,10
1998-01-01,3,Sants-Montjuïc,18,Sants,72,3092,62,11
1998-01-01,3,Sants-Montjuïc,18,Sants,72,3092,30,12
1998-01-01,3,Sants-Montjuïc,18,Sants,72,3093,29,1
1998-01-01,3,Sants-Montjuïc,18,Sants,72,3093,25,2
1998-01-01,3,Sants-Montjuïc,18,Sants,72,3093,47,3
1998-01-01,3,Sants-Montjuïc,18,Sants,72,3093,10,4
1998-01-01,3,Sants-Montjuïc,18,Sants,72,3093,68,5
1998-01-01,3,Sants-Montjuïc,18,Sants,72,3093,36,6
1998-01-01,3,Sants-Montjuïc,18,Sants,72,3093,32,7
1998-01-01,3,Sants-Montjuïc,18,Sants,72,3093,103,8
1998-01-01,3,Sants-Montjuïc,18,Sants,72,3093,15,9
1998-01-01,3,Sants-Montjuïc,18,Sants,72,3093,1,10
1998-01-01,3,Sants-Montjuïc,18,Sants,72,3093,121,11
1998-01-01,3,Sants-Montjuïc,18,Sants,72,3093,50,12
1998-01-01,3,Sants-Montjuïc,18,Sants,72,3094,38,1
1998-01-01,3,Sants-Montjuïc,18,Sants,72,3094,25,2
1998-01-01,3,Sants-Montjuïc,18,Sants,72,3094,55,3
1998-01-01,3,Sants-Montjuïc,18,Sants,72,3094,5,4
1998-01-01,3,Sants-Montjuïc,18,Sants,72,3094,52,5
1998-01-01,3,Sants-Montjuïc,18,Sants,72,3094,69,6
1998-01-01,3,Sants-Montjuïc,18,Sants,72,3094,39,7
1998-01-01,3,Sants-Montjuïc,18,Sants,72,3094,96,8
1998-01-01,3,Sants-Montjuïc,18,Sants,72,3094,8,9
1998-01-01,3,Sants-Montjuïc,18,Sants,72,3094,53,11
1998-01-01,3,Sants-Montjuïc,18,Sants,72,3094,29,12
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3095,30,1
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3095,29,2
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3095,80,3
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3095,18,4
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3095,61,5
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3095,72,6
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3095,31,7
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3095,154,8
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3095,12,9
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3095,1,10
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3095,76,11
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3095,36,12
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3096,38,1
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3096,33,2
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3096,91,3
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3096,18,4
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3096,66,5
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3096,54,6
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3096,38,7
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3096,87,8
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3096,16,9
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3096,4,10
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3096,99,11
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3096,49,12
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3097,39,1
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3097,46,2
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3097,103,3
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3097,27,4
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3097,59,5
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3097,79,6
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3097,37,7
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3097,109,8
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3097,13,9
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3097,2,10
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3097,77,11
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3097,34,12
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3098,32,1
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3098,27,2
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3098,54,3
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3098,18,4
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3098,55,5
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3098,62,6
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3098,21,7
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3098,98,8
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3098,8,9
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3098,2,10
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3098,93,11
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3098,38,12
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3099,25,1
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3099,26,2
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3099,56,3
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3099,5,4
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3099,50,5
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3099,48,6
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3099,33,7
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3099,99,8
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3099,8,9
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3099,40,11
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3099,24,12
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3100,35,1
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3100,24,2
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3100,73,3
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3100,18,4
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3100,55,5
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3100,71,6
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3100,29,7
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3100,110,8
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3100,5,9
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3100,47,11
1998-01-01,3,Sants-Montjuïc,18,Sants,73,3100,29,12
1998-01-01,3,Sants-Montjuïc,18,Sants,74,3101,33,1
1998-01-01,3,Sants-Montjuïc,18,Sants,74,3101,26,2
1998-01-01,3,Sants-Montjuïc,18,Sants,74,3101,87,3
1998-01-01,3,Sants-Montjuïc,18,Sants,74,3101,24,4
1998-01-01,3,Sants-Montjuïc,18,Sants,74,3101,68,5
1998-01-01,3,Sants-Montjuïc,18,Sants,74,3101,87,6
1998-01-01,3,Sants-Montjuïc,18,Sants,74,3101,26,7
1998-01-01,3,Sants-Montjuïc,18,Sants,74,3101,127,8
1998-01-01,3,Sants-Montjuïc,18,Sants,74,3101,12,9
1998-01-01,3,Sants-Montjuïc,18,Sants,74,3101,5,10
1998-01-01,3,Sants-Montjuïc,18,Sants,74,3101,58,11
1998-01-01,3,Sants-Montjuïc,18,Sants,74,3101,14,12
1998-01-01,3,Sants-Montjuïc,18,Sants,74,3102,25,1
1998-01-01,3,Sants-Montjuïc,18,Sants,74,3102,34,2
1998-01-01,3,Sants-Montjuïc,18,Sants,74,3102,66,3
1998-01-01,3,Sants-Montjuïc,18,Sants,74,3102,18,4
1998-01-01,3,Sants-Montjuïc,18,Sants,74,3102,63,5
1998-01-01,3,Sants-Montjuïc,18,Sants,74,3102,39,6
1998-01-01,3,Sants-Montjuïc,18,Sants,74,3102,34,7
1998-01-01,3,Sants-Montjuïc,18,Sants,74,3102,108,8
1998-01-01,3,Sants-Montjuïc,18,Sants,74,3102,6,9
1998-01-01,3,Sants-Montjuïc,18,Sants,74,3102,1,10
1998-01-01,3,Sants-Montjuïc,18,Sants,74,3102,61,11
1998-01-01,3,Sants-Montjuïc,18,Sants,74,3102,38,12
1998-01-01,3,Sants-Montjuïc,18,Sants,74,3103,38,1
1998-01-01,3,Sants-Montjuïc,18,Sants,74,3103,15,2
1998-01-01,3,Sants-Montjuïc,18,Sants,74,3103,34,3
1998-01-01,3,Sants-Montjuïc,18,Sants,74,3103,7,4
1998-01-01,3,Sants-Montjuïc,18,Sants,74,3103,61,5
1998-01-01,3,Sants-Montjuïc,18,Sants,74,3103,45,6
1998-01-01,3,Sants-Montjuïc,18,Sants,74,3103,21,7
1998-01-01,3,Sants-Montjuïc,18,Sants,74,3103,125,8
1998-01-01,3,Sants-Montjuïc,18,Sants,74,3103,11,9
1998-01-01,3,Sants-Montjuïc,18,Sants,74,3103,87,11
1998-01-01,3,Sants-Montjuïc,18,Sants,74,3103,59,12
1998-01-01,3,Sants-Montjuïc,18,Sants,74,3104,29,1
1998-01-01,3,Sants-Montjuïc,18,Sants,74,3104,23,2
1998-01-01,3,Sants-Montjuïc,18,Sants,74,3104,64,3
1998-01-01,3,Sants-Montjuïc,18,Sants,74,3104,16,4
1998-01-01,3,Sants-Montjuïc,18,Sants,74,3104,66,5
1998-01-01,3,Sants-Montjuïc,18,Sants,74,3104,49,6
1998-01-01,3,Sants-Montjuïc,18,Sants,74,3104,40,7
1998-01-01,3,Sants-Montjuïc,18,Sants,74,3104,117,8
1998-01-01,3,Sants-Montjuïc,18,Sants,74,3104,8,9
1998-01-01,3,Sants-Montjuïc,18,Sants,74,3104,59,11
1998-01-01,3,Sants-Montjuïc,18,Sants,74,3104,37,12
1998-01-01,3,Sants-Montjuïc,18,Sants,75,3105,35,1
1998-01-01,3,Sants-Montjuïc,18,Sants,75,3105,30,2
1998-01-01,3,Sants-Montjuïc,18,Sants,75,3105,54,3
1998-01-01,3,Sants-Montjuïc,18,Sants,75,3105,16,4
1998-01-01,3,Sants-Montjuïc,18,Sants,75,3105,64,5
1998-01-01,3,Sants-Montjuïc,18,Sants,75,3105,47,6
1998-01-01,3,Sants-Montjuïc,18,Sants,75,3105,18,7
1998-01-01,3,Sants-Montjuïc,18,Sants,75,3105,93,8
1998-01-01,3,Sants-Montjuïc,18,Sants,75,3105,13,9
1998-01-01,3,Sants-Montjuïc,18,Sants,75,3105,3,10
1998-01-01,3,Sants-Montjuïc,18,Sants,75,3105,51,11
1998-01-01,3,Sants-Montjuïc,18,Sants,75,3105,29,12
1998-01-01,3,Sants-Montjuïc,18,Sants,75,3106,38,1
1998-01-01,3,Sants-Montjuïc,18,Sants,75,3106,42,2
1998-01-01,3,Sants-Montjuïc,18,Sants,75,3106,65,3
1998-01-01,3,Sants-Montjuïc,18,Sants,75,3106,20,4
1998-01-01,3,Sants-Montjuïc,18,Sants,75,3106,38,5
1998-01-01,3,Sants-Montjuïc,18,Sants,75,3106,71,6
1998-01-01,3,Sants-Montjuïc,18,Sants,75,3106,41,7
1998-01-01,3,Sants-Montjuïc,18,Sants,75,3106,96,8
1998-01-01,3,Sants-Montjuïc,18,Sants,75,3106,7,9
1998-01-01,3,Sants-Montjuïc,18,Sants,75,3106,42,11
1998-01-01,3,Sants-Montjuïc,18,Sants,75,3106,31,12
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3107,28,1
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3107,43,2
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3107,54,3
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3107,8,4
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3107,67,5
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3107,70,6
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3107,38,7
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3107,129,8
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3107,15,9
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3107,2,10
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3107,93,11
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3107,48,12
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3108,39,1
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3108,22,2
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3108,101,3
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3108,18,4
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3108,61,5
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3108,72,6
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3108,43,7
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3108,128,8
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3108,9,9
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3108,1,10
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3108,70,11
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3108,34,12
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3109,40,1
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3109,27,2
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3109,95,3
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3109,17,4
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3109,64,5
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3109,59,6
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3109,33,7
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3109,118,8
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3109,13,9
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3109,55,11
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3109,35,12
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3110,33,1
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3110,31,2
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3110,95,3
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3110,18,4
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3110,65,5
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3110,81,6
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3110,39,7
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3110,125,8
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3110,10,9
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3110,4,10
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3110,62,11
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3110,40,12
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3111,36,1
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3111,23,2
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3111,78,3
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3111,17,4
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3111,56,5
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3111,59,6
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3111,23,7
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3111,100,8
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3111,12,9
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3111,67,11
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3111,33,12
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3112,48,1
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3112,26,2
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3112,44,3
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3112,5,4
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3112,73,5
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3112,51,6
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3112,34,7
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3112,121,8
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3112,23,9
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3112,11,10
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3112,154,11
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3112,68,12
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3113,32,1
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3113,28,2
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3113,50,3
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3113,10,4
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3113,65,5
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3113,56,6
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3113,44,7
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3113,186,8
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3113,11,9
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3113,2,10
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3113,68,11
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3113,42,12
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3114,44,1
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3114,31,2
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3114,39,3
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3114,7,4
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3114,68,5
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3114,40,6
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3114,28,7
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3114,124,8
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3114,13,9
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3114,6,10
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3114,109,11
1998-01-01,3,Sants-Montjuïc,18,Sants,76,3114,30,12
1998-01-01,4,Les Corts,19,les Corts,77,4001,30,1
1998-01-01,4,Les Corts,19,les Corts,77,4001,18,2
1998-01-01,4,Les Corts,19,les Corts,77,4001,53,3
1998-01-01,4,Les Corts,19,les Corts,77,4001,10,4
1998-01-01,4,Les Corts,19,les Corts,77,4001,54,5
1998-01-01,4,Les Corts,19,les Corts,77,4001,25,6
1998-01-01,4,Les Corts,19,les Corts,77,4001,26,7
1998-01-01,4,Les Corts,19,les Corts,77,4001,101,8
1998-01-01,4,Les Corts,19,les Corts,77,4001,20,9
1998-01-01,4,Les Corts,19,les Corts,77,4001,2,10
1998-01-01,4,Les Corts,19,les Corts,77,4001,78,11
1998-01-01,4,Les Corts,19,les Corts,77,4001,30,12
1998-01-01,4,Les Corts,19,les Corts,77,4002,34,1
1998-01-01,4,Les Corts,19,les Corts,77,4002,30,2
1998-01-01,4,Les Corts,19,les Corts,77,4002,38,3
1998-01-01,4,Les Corts,19,les Corts,77,4002,8,4
1998-01-01,4,Les Corts,19,les Corts,77,4002,78,5
1998-01-01,4,Les Corts,19,les Corts,77,4002,40,6
1998-01-01,4,Les Corts,19,les Corts,77,4002,16,7
1998-01-01,4,Les Corts,19,les Corts,77,4002,134,8
1998-01-01,4,Les Corts,19,les Corts,77,4002,21,9
1998-01-01,4,Les Corts,19,les Corts,77,4002,1,10
1998-01-01,4,Les Corts,19,les Corts,77,4002,152,11
1998-01-01,4,Les Corts,19,les Corts,77,4002,58,12
1998-01-01,4,Les Corts,19,les Corts,77,4003,31,1
1998-01-01,4,Les Corts,19,les Corts,77,4003,15,2
1998-01-01,4,Les Corts,19,les Corts,77,4003,13,3
1998-01-01,4,Les Corts,19,les Corts,77,4003,5,4
1998-01-01,4,Les Corts,19,les Corts,77,4003,44,5
1998-01-01,4,Les Corts,19,les Corts,77,4003,15,6
1998-01-01,4,Les Corts,19,les Corts,77,4003,12,7
1998-01-01,4,Les Corts,19,les Corts,77,4003,82,8
1998-01-01,4,Les Corts,19,les Corts,77,4003,11,9
1998-01-01,4,Les Corts,19,les Corts,77,4003,3,10
1998-01-01,4,Les Corts,19,les Corts,77,4003,101,11
1998-01-01,4,Les Corts,19,les Corts,77,4003,51,12
1998-01-01,4,Les Corts,19,les Corts,77,4004,26,1
1998-01-01,4,Les Corts,19,les Corts,77,4004,19,2
1998-01-01,4,Les Corts,19,les Corts,77,4004,17,3
1998-01-01,4,Les Corts,19,les Corts,77,4004,4,4
1998-01-01,4,Les Corts,19,les Corts,77,4004,46,5
1998-01-01,4,Les Corts,19,les Corts,77,4004,22,6
1998-01-01,4,Les Corts,19,les Corts,77,4004,12,7
1998-01-01,4,Les Corts,19,les Corts,77,4004,79,8
1998-01-01,4,Les Corts,19,les Corts,77,4004,11,9
1998-01-01,4,Les Corts,19,les Corts,77,4004,1,10
1998-01-01,4,Les Corts,19,les Corts,77,4004,91,11
1998-01-01,4,Les Corts,19,les Corts,77,4004,38,12
1998-01-01,4,Les Corts,19,les Corts,77,4005,26,1
1998-01-01,4,Les Corts,19,les Corts,77,4005,28,2
1998-01-01,4,Les Corts,19,les Corts,77,4005,42,3
1998-01-01,4,Les Corts,19,les Corts,77,4005,7,4
1998-01-01,4,Les Corts,19,les Corts,77,4005,63,5
1998-01-01,4,Les Corts,19,les Corts,77,4005,44,6
1998-01-01,4,Les Corts,19,les Corts,77,4005,25,7
1998-01-01,4,Les Corts,19,les Corts,77,4005,123,8
1998-01-01,4,Les Corts,19,les Corts,77,4005,5,9
1998-01-01,4,Les Corts,19,les Corts,77,4005,3,10
1998-01-01,4,Les Corts,19,les Corts,77,4005,84,11
1998-01-01,4,Les Corts,19,les Corts,77,4005,40,12
1998-01-01,4,Les Corts,19,les Corts,77,4006,31,1
1998-01-01,4,Les Corts,19,les Corts,77,4006,14,2
1998-01-01,4,Les Corts,19,les Corts,77,4006,39,3
1998-01-01,4,Les Corts,19,les Corts,77,4006,9,4
1998-01-01,4,Les Corts,19,les Corts,77,4006,58,5
1998-01-01,4,Les Corts,19,les Corts,77,4006,38,6
1998-01-01,4,Les Corts,19,les Corts,77,4006,20,7
1998-01-01,4,Les Corts,19,les Corts,77,4006,121,8
1998-01-01,4,Les Corts,19,les Corts,77,4006,11,9
1998-01-01,4,Les Corts,19,les Corts,77,4006,4,10
1998-01-01,4,Les Corts,19,les Corts,77,4006,73,11
1998-01-01,4,Les Corts,19,les Corts,77,4006,36,12
1998-01-01,4,Les Corts,19,les Corts,77,4007,23,1
1998-01-01,4,Les Corts,19,les Corts,77,4007,29,2
1998-01-01,4,Les Corts,19,les Corts,77,4007,38,3
1998-01-01,4,Les Corts,19,les Corts,77,4007,6,4
1998-01-01,4,Les Corts,19,les Corts,77,4007,61,5
1998-01-01,4,Les Corts,19,les Corts,77,4007,27,6
1998-01-01,4,Les Corts,19,les Corts,77,4007,20,7
1998-01-01,4,Les Corts,19,les Corts,77,4007,94,8
1998-01-01,4,Les Corts,19,les Corts,77,4007,10,9
1998-01-01,4,Les Corts,19,les Corts,77,4007,1,10
1998-01-01,4,Les Corts,19,les Corts,77,4007,57,11
1998-01-01,4,Les Corts,19,les Corts,77,4007,34,12
1998-01-01,4,Les Corts,19,les Corts,77,4008,38,1
1998-01-01,4,Les Corts,19,les Corts,77,4008,28,2
1998-01-01,4,Les Corts,19,les Corts,77,4008,40,3
1998-01-01,4,Les Corts,19,les Corts,77,4008,7,4
1998-01-01,4,Les Corts,19,les Corts,77,4008,43,5
1998-01-01,4,Les Corts,19,les Corts,77,4008,56,6
1998-01-01,4,Les Corts,19,les Corts,77,4008,25,7
1998-01-01,4,Les Corts,19,les Corts,77,4008,86,8
1998-01-01,4,Les Corts,19,les Corts,77,4008,7,9
1998-01-01,4,Les Corts,19,les Corts,77,4008,1,10
1998-01-01,4,Les Corts,19,les Corts,77,4008,71,11
1998-01-01,4,Les Corts,19,les Corts,77,4008,29,12
1998-01-01,4,Les Corts,19,les Corts,77,4009,40,1
1998-01-01,4,Les Corts,19,les Corts,77,4009,33,2
1998-01-01,4,Les Corts,19,les Corts,77,4009,63,3
1998-01-01,4,Les Corts,19,les Corts,77,4009,17,4
1998-01-01,4,Les Corts,19,les Corts,77,4009,50,5
1998-01-01,4,Les Corts,19,les Corts,77,4009,42,6
1998-01-01,4,Les Corts,19,les Corts,77,4009,29,7
1998-01-01,4,Les Corts,19,les Corts,77,4009,107,8
1998-01-01,4,Les Corts,19,les Corts,77,4009,19,9
1998-01-01,4,Les Corts,19,les Corts,77,4009,2,10
1998-01-01,4,Les Corts,19,les Corts,77,4009,98,11
1998-01-01,4,Les Corts,19,les Corts,77,4009,32,12
1998-01-01,4,Les Corts,19,les Corts,78,4010,14,1
1998-01-01,4,Les Corts,19,les Corts,78,4010,14,2
1998-01-01,4,Les Corts,19,les Corts,78,4010,24,3
1998-01-01,4,Les Corts,19,les Corts,78,4010,7,4
1998-01-01,4,Les Corts,19,les Corts,78,4010,19,5
1998-01-01,4,Les Corts,19,les Corts,78,4010,22,6
1998-01-01,4,Les Corts,19,les Corts,78,4010,13,7
1998-01-01,4,Les Corts,19,les Corts,78,4010,84,8
1998-01-01,4,Les Corts,19,les Corts,78,4010,6,9
1998-01-01,4,Les Corts,19,les Corts,78,4010,3,10
1998-01-01,4,Les Corts,19,les Corts,78,4010,62,11
1998-01-01,4,Les Corts,19,les Corts,78,4010,28,12
1998-01-01,4,Les Corts,19,les Corts,78,4011,43,1
1998-01-01,4,Les Corts,19,les Corts,78,4011,41,2
1998-01-01,4,Les Corts,19,les Corts,78,4011,19,3
1998-01-01,4,Les Corts,19,les Corts,78,4011,5,4
1998-01-01,4,Les Corts,19,les Corts,78,4011,65,5
1998-01-01,4,Les Corts,19,les Corts,78,4011,29,6
1998-01-01,4,Les Corts,19,les Corts,78,4011,25,7
1998-01-01,4,Les Corts,19,les Corts,78,4011,181,8
1998-01-01,4,Les Corts,19,les Corts,78,4011,24,9
1998-01-01,4,Les Corts,19,les Corts,78,4011,4,10
1998-01-01,4,Les Corts,19,les Corts,78,4011,130,11
1998-01-01,4,Les Corts,19,les Corts,78,4011,61,12
1998-01-01,4,Les Corts,19,les Corts,78,4012,31,1
1998-01-01,4,Les Corts,19,les Corts,78,4012,23,2
1998-01-01,4,Les Corts,19,les Corts,78,4012,31,3
1998-01-01,4,Les Corts,19,les Corts,78,4012,6,4
1998-01-01,4,Les Corts,19,les Corts,78,4012,63,5
1998-01-01,4,Les Corts,19,les Corts,78,4012,27,6
1998-01-01,4,Les Corts,19,les Corts,78,4012,32,7
1998-01-01,4,Les Corts,19,les Corts,78,4012,128,8
1998-01-01,4,Les Corts,19,les Corts,78,4012,28,9
1998-01-01,4,Les Corts,19,les Corts,78,4012,1,10
1998-01-01,4,Les Corts,19,les Corts,78,4012,162,11
1998-01-01,4,Les Corts,19,les Corts,78,4012,49,12
1998-01-01,4,Les Corts,19,les Corts,78,4013,28,1
1998-01-01,4,Les Corts,19,les Corts,78,4013,20,2
1998-01-01,4,Les Corts,19,les Corts,78,4013,23,3
