Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,TIPUS_DOMICILI
2007-01-01,2,Eixample,10,Sant Antoni,52,2159,44,7
2007-01-01,2,Eixample,10,Sant Antoni,52,2159,143,8
2007-01-01,2,Eixample,10,Sant Antoni,52,2159,14,9
2007-01-01,2,Eixample,10,Sant Antoni,52,2159,4,10
2007-01-01,2,Eixample,10,Sant Antoni,52,2159,95,11
2007-01-01,2,Eixample,10,Sant Antoni,52,2159,49,12
2007-01-01,2,Eixample,10,Sant Antoni,52,2160,80,1
2007-01-01,2,Eixample,10,Sant Antoni,52,2160,69,2
2007-01-01,2,Eixample,10,Sant Antoni,52,2160,103,3
2007-01-01,2,Eixample,10,Sant Antoni,52,2160,16,4
2007-01-01,2,Eixample,10,Sant Antoni,52,2160,116,5
2007-01-01,2,Eixample,10,Sant Antoni,52,2160,80,6
2007-01-01,2,Eixample,10,Sant Antoni,52,2160,58,7
2007-01-01,2,Eixample,10,Sant Antoni,52,2160,160,8
2007-01-01,2,Eixample,10,Sant Antoni,52,2160,22,9
2007-01-01,2,Eixample,10,Sant Antoni,52,2160,5,10
2007-01-01,2,Eixample,10,Sant Antoni,52,2160,97,11
2007-01-01,2,Eixample,10,Sant Antoni,52,2160,45,12
2007-01-01,2,Eixample,10,Sant Antoni,52,2161,40,1
2007-01-01,2,Eixample,10,Sant Antoni,52,2161,43,2
2007-01-01,2,Eixample,10,Sant Antoni,52,2161,53,3
2007-01-01,2,Eixample,10,Sant Antoni,52,2161,12,4
2007-01-01,2,Eixample,10,Sant Antoni,52,2161,64,5
2007-01-01,2,Eixample,10,Sant Antoni,52,2161,45,6
2007-01-01,2,Eixample,10,Sant Antoni,52,2161,19,7
2007-01-01,2,Eixample,10,Sant Antoni,52,2161,100,8
2007-01-01,2,Eixample,10,Sant Antoni,52,2161,8,9
2007-01-01,2,Eixample,10,Sant Antoni,52,2161,5,10
2007-01-01,2,Eixample,10,Sant Antoni,52,2161,52,11
2007-01-01,2,Eixample,10,Sant Antoni,52,2161,19,12
2007-01-01,2,Eixample,10,Sant Antoni,52,2162,60,1
2007-01-01,2,Eixample,10,Sant Antoni,52,2162,40,2
2007-01-01,2,Eixample,10,Sant Antoni,52,2162,77,3
2007-01-01,2,Eixample,10,Sant Antoni,52,2162,16,4
2007-01-01,2,Eixample,10,Sant Antoni,52,2162,77,5
2007-01-01,2,Eixample,10,Sant Antoni,52,2162,67,6
2007-01-01,2,Eixample,10,Sant Antoni,52,2162,31,7
2007-01-01,2,Eixample,10,Sant Antoni,52,2162,97,8
2007-01-01,2,Eixample,10,Sant Antoni,52,2162,11,9
2007-01-01,2,Eixample,10,Sant Antoni,52,2162,3,10
2007-01-01,2,Eixample,10,Sant Antoni,52,2162,47,11
2007-01-01,2,Eixample,10,Sant Antoni,52,2162,34,12
2007-01-01,2,Eixample,10,Sant Antoni,53,2163,79,1
2007-01-01,2,Eixample,10,Sant Antoni,53,2163,65,2
2007-01-01,2,Eixample,10,Sant Antoni,53,2163,83,3
2007-01-01,2,Eixample,10,Sant Antoni,53,2163,23,4
2007-01-01,2,Eixample,10,Sant Antoni,53,2163,113,5
2007-01-01,2,Eixample,10,Sant Antoni,53,2163,65,6
2007-01-01,2,Eixample,10,Sant Antoni,53,2163,48,7
2007-01-01,2,Eixample,10,Sant Antoni,53,2163,155,8
2007-01-01,2,Eixample,10,Sant Antoni,53,2163,13,9
2007-01-01,2,Eixample,10,Sant Antoni,53,2163,5,10
2007-01-01,2,Eixample,10,Sant Antoni,53,2163,77,11
2007-01-01,2,Eixample,10,Sant Antoni,53,2163,42,12
2007-01-01,2,Eixample,10,Sant Antoni,53,2164,68,1
2007-01-01,2,Eixample,10,Sant Antoni,53,2164,85,2
2007-01-01,2,Eixample,10,Sant Antoni,53,2164,92,3
2007-01-01,2,Eixample,10,Sant Antoni,53,2164,13,4
2007-01-01,2,Eixample,10,Sant Antoni,53,2164,83,5
2007-01-01,2,Eixample,10,Sant Antoni,53,2164,58,6
2007-01-01,2,Eixample,10,Sant Antoni,53,2164,46,7
2007-01-01,2,Eixample,10,Sant Antoni,53,2164,92,8
2007-01-01,2,Eixample,10,Sant Antoni,53,2164,13,9
2007-01-01,2,Eixample,10,Sant Antoni,53,2164,4,10
2007-01-01,2,Eixample,10,Sant Antoni,53,2164,70,11
2007-01-01,2,Eixample,10,Sant Antoni,53,2164,27,12
2007-01-01,2,Eixample,10,Sant Antoni,53,2165,80,1
2007-01-01,2,Eixample,10,Sant Antoni,53,2165,63,2
2007-01-01,2,Eixample,10,Sant Antoni,53,2165,92,3
2007-01-01,2,Eixample,10,Sant Antoni,53,2165,21,4
2007-01-01,2,Eixample,10,Sant Antoni,53,2165,113,5
2007-01-01,2,Eixample,10,Sant Antoni,53,2165,74,6
2007-01-01,2,Eixample,10,Sant Antoni,53,2165,46,7
2007-01-01,2,Eixample,10,Sant Antoni,53,2165,133,8
2007-01-01,2,Eixample,10,Sant Antoni,53,2165,7,9
2007-01-01,2,Eixample,10,Sant Antoni,53,2165,1,10
2007-01-01,2,Eixample,10,Sant Antoni,53,2165,46,11
2007-01-01,2,Eixample,10,Sant Antoni,53,2165,46,12
2007-01-01,2,Eixample,10,Sant Antoni,54,2166,98,1
2007-01-01,2,Eixample,10,Sant Antoni,54,2166,98,2
2007-01-01,2,Eixample,10,Sant Antoni,54,2166,124,3
2007-01-01,2,Eixample,10,Sant Antoni,54,2166,16,4
2007-01-01,2,Eixample,10,Sant Antoni,54,2166,136,5
2007-01-01,2,Eixample,10,Sant Antoni,54,2166,76,6
2007-01-01,2,Eixample,10,Sant Antoni,54,2166,64,7
2007-01-01,2,Eixample,10,Sant Antoni,54,2166,154,8
2007-01-01,2,Eixample,10,Sant Antoni,54,2166,22,9
2007-01-01,2,Eixample,10,Sant Antoni,54,2166,4,10
2007-01-01,2,Eixample,10,Sant Antoni,54,2166,87,11
2007-01-01,2,Eixample,10,Sant Antoni,54,2166,57,12
2007-01-01,2,Eixample,10,Sant Antoni,54,2167,58,1
2007-01-01,2,Eixample,10,Sant Antoni,54,2167,52,2
2007-01-01,2,Eixample,10,Sant Antoni,54,2167,80,3
2007-01-01,2,Eixample,10,Sant Antoni,54,2167,27,4
2007-01-01,2,Eixample,10,Sant Antoni,54,2167,103,5
2007-01-01,2,Eixample,10,Sant Antoni,54,2167,97,6
2007-01-01,2,Eixample,10,Sant Antoni,54,2167,69,7
2007-01-01,2,Eixample,10,Sant Antoni,54,2167,169,8
2007-01-01,2,Eixample,10,Sant Antoni,54,2167,18,9
2007-01-01,2,Eixample,10,Sant Antoni,54,2167,2,10
2007-01-01,2,Eixample,10,Sant Antoni,54,2167,98,11
2007-01-01,2,Eixample,10,Sant Antoni,54,2167,73,12
2007-01-01,2,Eixample,10,Sant Antoni,54,2168,85,1
2007-01-01,2,Eixample,10,Sant Antoni,54,2168,107,2
2007-01-01,2,Eixample,10,Sant Antoni,54,2168,108,3
2007-01-01,2,Eixample,10,Sant Antoni,54,2168,18,4
2007-01-01,2,Eixample,10,Sant Antoni,54,2168,135,5
2007-01-01,2,Eixample,10,Sant Antoni,54,2168,78,6
2007-01-01,2,Eixample,10,Sant Antoni,54,2168,49,7
2007-01-01,2,Eixample,10,Sant Antoni,54,2168,158,8
2007-01-01,2,Eixample,10,Sant Antoni,54,2168,13,9
2007-01-01,2,Eixample,10,Sant Antoni,54,2168,2,10
2007-01-01,2,Eixample,10,Sant Antoni,54,2168,110,11
2007-01-01,2,Eixample,10,Sant Antoni,54,2168,57,12
2007-01-01,2,Eixample,10,Sant Antoni,55,2169,58,1
2007-01-01,2,Eixample,10,Sant Antoni,55,2169,74,2
2007-01-01,2,Eixample,10,Sant Antoni,55,2169,82,3
2007-01-01,2,Eixample,10,Sant Antoni,55,2169,29,4
2007-01-01,2,Eixample,10,Sant Antoni,55,2169,96,5
2007-01-01,2,Eixample,10,Sant Antoni,55,2169,55,6
2007-01-01,2,Eixample,10,Sant Antoni,55,2169,50,7
2007-01-01,2,Eixample,10,Sant Antoni,55,2169,111,8
2007-01-01,2,Eixample,10,Sant Antoni,55,2169,12,9
2007-01-01,2,Eixample,10,Sant Antoni,55,2169,3,10
2007-01-01,2,Eixample,10,Sant Antoni,55,2169,79,11
2007-01-01,2,Eixample,10,Sant Antoni,55,2169,43,12
2007-01-01,2,Eixample,10,Sant Antoni,55,2170,55,1
2007-01-01,2,Eixample,10,Sant Antoni,55,2170,47,2
2007-01-01,2,Eixample,10,Sant Antoni,55,2170,76,3
2007-01-01,2,Eixample,10,Sant Antoni,55,2170,21,4
2007-01-01,2,Eixample,10,Sant Antoni,55,2170,90,5
2007-01-01,2,Eixample,10,Sant Antoni,55,2170,63,6
2007-01-01,2,Eixample,10,Sant Antoni,55,2170,41,7
2007-01-01,2,Eixample,10,Sant Antoni,55,2170,141,8
2007-01-01,2,Eixample,10,Sant Antoni,55,2170,14,9
2007-01-01,2,Eixample,10,Sant Antoni,55,2170,3,10
2007-01-01,2,Eixample,10,Sant Antoni,55,2170,69,11
2007-01-01,2,Eixample,10,Sant Antoni,55,2170,48,12
2007-01-01,2,Eixample,10,Sant Antoni,55,2171,51,1
2007-01-01,2,Eixample,10,Sant Antoni,55,2171,59,2
2007-01-01,2,Eixample,10,Sant Antoni,55,2171,86,3
2007-01-01,2,Eixample,10,Sant Antoni,55,2171,28,4
2007-01-01,2,Eixample,10,Sant Antoni,55,2171,80,5
2007-01-01,2,Eixample,10,Sant Antoni,55,2171,53,6
2007-01-01,2,Eixample,10,Sant Antoni,55,2171,37,7
2007-01-01,2,Eixample,10,Sant Antoni,55,2171,148,8
2007-01-01,2,Eixample,10,Sant Antoni,55,2171,12,9
2007-01-01,2,Eixample,10,Sant Antoni,55,2171,2,10
2007-01-01,2,Eixample,10,Sant Antoni,55,2171,65,11
2007-01-01,2,Eixample,10,Sant Antoni,55,2171,40,12
2007-01-01,2,Eixample,10,Sant Antoni,55,2172,73,1
2007-01-01,2,Eixample,10,Sant Antoni,55,2172,76,2
2007-01-01,2,Eixample,10,Sant Antoni,55,2172,107,3
2007-01-01,2,Eixample,10,Sant Antoni,55,2172,23,4
2007-01-01,2,Eixample,10,Sant Antoni,55,2172,89,5
2007-01-01,2,Eixample,10,Sant Antoni,55,2172,71,6
2007-01-01,2,Eixample,10,Sant Antoni,55,2172,35,7
2007-01-01,2,Eixample,10,Sant Antoni,55,2172,102,8
2007-01-01,2,Eixample,10,Sant Antoni,55,2172,16,9
2007-01-01,2,Eixample,10,Sant Antoni,55,2172,1,10
2007-01-01,2,Eixample,10,Sant Antoni,55,2172,79,11
2007-01-01,2,Eixample,10,Sant Antoni,55,2172,50,12
2007-01-01,2,Eixample,10,Sant Antoni,55,2173,53,1
2007-01-01,2,Eixample,10,Sant Antoni,55,2173,56,2
2007-01-01,2,Eixample,10,Sant Antoni,55,2173,88,3
2007-01-01,2,Eixample,10,Sant Antoni,55,2173,18,4
2007-01-01,2,Eixample,10,Sant Antoni,55,2173,96,5
2007-01-01,2,Eixample,10,Sant Antoni,55,2173,65,6
2007-01-01,2,Eixample,10,Sant Antoni,55,2173,39,7
2007-01-01,2,Eixample,10,Sant Antoni,55,2173,122,8
2007-01-01,2,Eixample,10,Sant Antoni,55,2173,11,9
2007-01-01,2,Eixample,10,Sant Antoni,55,2173,2,10
2007-01-01,2,Eixample,10,Sant Antoni,55,2173,71,11
2007-01-01,2,Eixample,10,Sant Antoni,55,2173,50,12
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,52,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,60,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,76,3
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,24,4
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,113,5
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,65,6
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,45,7
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,147,8
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,10,9
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,2,10
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,76,11
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,46,12
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,85,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,83,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,96,3
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,23,4
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,105,5
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,58,6
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,53,7
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,163,8
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,23,9
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,5,10
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,90,11
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,61,12
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,59,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,69,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,86,3
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,27,4
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,86,5
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,55,6
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,43,7
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,114,8
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,13,9
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,2,10
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,66,11
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,51,12
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,72,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,71,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,59,3
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,14,4
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,96,5
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,57,6
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,36,7
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,131,8
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,16,9
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,5,10
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,75,11
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,45,12
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,60,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,43,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,95,3
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,15,4
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,61,5
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,51,6
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,47,7
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,100,8
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,11,9
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,1,10
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,36,11
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,34,12
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,48,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,64,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,50,3
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,21,4
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,95,5
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,39,6
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,31,7
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,88,8
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,18,9
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,2,10
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,65,11
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,59,12
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,66,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,71,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,60,3
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,19,4
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,99,5
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,57,6
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,30,7
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,131,8
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,12,9
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,4,10
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,69,11
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,52,12
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,56,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,59,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,52,3
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,13,4
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,82,5
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,50,6
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,19,7
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,105,8
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,8,9
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,2,10
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,49,11
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,40,12
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,43,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,39,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,47,3
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,17,4
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,63,5
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,51,6
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,30,7
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,98,8
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,8,9
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,3,10
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,58,11
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,37,12
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,57,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,47,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,67,3
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,17,4
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,77,5
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,49,6
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,35,7
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,111,8
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,16,9
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,2,10
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,68,11
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,63,12
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,82,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,78,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,92,3
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,29,4
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,97,5
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,57,6
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,38,7
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,110,8
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,14,9
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,1,10
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,62,11
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,78,12
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,79,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,85,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,95,3
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,26,4
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,116,5
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,52,6
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,53,7
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,151,8
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,17,9
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,1,10
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,83,11
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,78,12
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,81,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,87,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,80,3
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,20,4
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,141,5
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,58,6
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,22,7
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,112,8
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,13,9
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,3,10
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,71,11
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,73,12
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,70,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,88,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,83,3
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,23,4
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,129,5
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,56,6
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,37,7
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,133,8
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,13,9
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,3,10
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,57,11
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,57,12
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,104,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,110,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,138,3
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,34,4
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,157,5
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,100,6
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,60,7
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,219,8
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,17,9
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,2,10
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,105,11
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,127,12
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,42,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,39,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,54,3
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,18,4
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,54,5
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,36,6
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,29,7
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,95,8
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,10,9
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,1,10
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,44,11
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,39,12
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,79,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,79,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,85,3
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,21,4
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,116,5
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,47,6
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,30,7
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,118,8
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,10,9
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,3,10
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,63,11
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,73,12
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,36,1
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,72,2
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,57,3
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,20,4
2007-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,75,5
